	group	dimension	pp_id	color	rating	experiment	self_vs_other	word1	word2	frequency	concreteness	swow_n	cosine_spok	cosine_fic	rating_z	frequency_z	concreteness_z	swow_n_z	cosine_spok_z	cosine_fic_z	blind	sighted	group_z	original	replication	experiment_z	other	self_vs_other_z
3596	sighted	light-heavy	sighted_1	brown	6	original	self	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.07630338189831233	0.006313237654913358	1.3280880845219947	0.33184271545791477	1.573640236711728	0.07463747895694062	1.1331087253076253	0.10616389464216558	0	1	1.0	1	0	-1.0	0	-1.0
3597	sighted	relaxed-tense	sighted_1	brown	3	original	self	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	0.0012752757215585872	0.10410473621785128	-0.42415647413024454	-0.34146619041087595	0.5398842798628596	0.07463747895694062	-0.0029076060758549643	1.1673462226755218	0	1	1.0	1	0	-1.0	0	-1.0
3598	sighted	alive-dead	sighted_1	brown	5	original	self	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.11223504613290028	-0.1122670366555134	0.7440065649712483	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-1.721591256486498	-1.1806073830327126	0	1	1.0	1	0	-1.0	0	-1.0
3599	sighted	fast-slow	sighted_1	brown	7	original	self	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.03389135944420885	-0.034415445480362745	1.912169604072741	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.4909393755794235	-0.33580252802604565	0	1	1.0	1	0	-1.0	0	-1.0
3600	sighted	cold-hot	sighted_2	brown	2	original	self	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.0910634739922326	-0.001953599911302889	-1.0082379936809909	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-1.4010280310706618	0.01645648589083159	0	1	1.0	1	0	-1.0	0	-1.0
3601	sighted	new-old	sighted_2	brown	7	original	self	new	old	0.11906833428718677	0.08999999999999986	0.0	-0.07781243589878584	-0.08809522620032345	1.912169604072741	-0.18171834950130197	0.44999245752817535	0.07463747895694062	-1.200391277072409	-0.9183075055529656	0	1	1.0	1	0	-1.0	0	-1.0
3602	sighted	submissive-aggressive	sighted_2	brown	5	original	self	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	0.013376236279252348	0.016779463806981903	0.7440065649712483	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	0.18031558213286875	0.21973792098380693	0	1	1.0	1	0	-1.0	0	-1.0
3603	sighted	selfless-jealous	sighted_2	brown	5	original	self	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	-0.12942222301207304	-0.022370454849813277	0.7440065649712483	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	-1.9818259154704174	-0.20509657314960936	0	1	1.0	1	0	-1.0	0	-1.0
3604	sighted	active-passive	sighted_2	brown	6	original	self	active	passive	1.7099226450415603	1.06	0.0	3.7870772679073246e-05	-0.003849140885207336	1.3280880845219947	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.021643414589403793	-0.0041129359211875775	0	1	1.0	1	0	-1.0	0	-1.0
3605	sighted	like-dislike	sighted_2	brown	6	original	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.04491441830901341	0.1390816393176081	1.3280880845219947	2.8214319081853954	0.5998121614193158	0.07463747895694062	0.6578418276114499	1.5468973288988193	0	1	1.0	1	0	-1.0	0	-1.0
3606	sighted	clean-dirty	sighted_2	brown	7	original	self	clean	dirty	0.6006332111768149	-1.1600000000000006	-5.0	-0.016095853630671807	-0.17170835142789231	1.912169604072741	0.03888540047393253	-1.4227538411110796	-1.1876901507756576	-0.26592752813304915	-1.8256335225076075	0	1	1.0	1	0	-1.0	0	-1.0
3607	sighted	fresh-stale	sighted_2	brown	7	original	self	fresh	stale	3.078255246253894	-1.51	0.0	0.03797560454638717	-0.08371087969834219	1.912169604072741	1.173878291752727	-1.9471228047300702	0.07463747895694062	0.552779789444023	-0.8707308644722176	0	1	1.0	1	0	-1.0	0	-1.0
3608	sighted	calm-angry	sighted_2	brown	4	original	self	calm	angry	-0.10666320851927402	0.30000000000000027	0.0	-0.008134132635858458	-0.03329850890893871	0.15992504542050184	-0.2851254442056229	0.7646138356995706	0.07463747895694062	-0.14537743648180837	-0.32368211501932076	0	1	1.0	1	0	-1.0	0	-1.0
3609	sighted	happy-sad	sighted_2	brown	6	original	self	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	0.010247000417593317	-0.13127233525743714	1.3280880845219947	0.42576566647988834	-0.4489257658186662	0.07463747895694062	0.13293516398369076	-1.386842969067612	0	1	1.0	1	0	-1.0	0	-1.0
3610	sighted	exciting-dull	sighted_2	brown	6	original	self	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.13835244479641942	-0.2509817799667472	1.3280880845219947	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-2.117040281217493	-2.685867414862847	0	1	1.0	1	0	-1.0	0	-1.0
3611	sighted	soft-hard	sighted_2	brown	4	original	self	soft	hard	-2.2429684596845902	0.1200000000000001	0.0	0.22019074672322245	0.1745438351697255	0.15992504542050184	-1.2637619106829483	0.4949383686955178	0.07463747895694062	3.3117375705532983	1.9317145789106405	0	1	1.0	1	0	-1.0	0	-1.0
3612	sighted	light-heavy	sighted_2	brown	7	original	self	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.07630338189831233	0.006313237654913358	1.912169604072741	0.33184271545791477	1.573640236711728	0.07463747895694062	1.1331087253076253	0.10616389464216558	0	1	1.0	1	0	-1.0	0	-1.0
3613	sighted	relaxed-tense	sighted_2	brown	7	original	self	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	0.0012752757215585872	0.10410473621785128	1.912169604072741	-0.34146619041087595	0.5398842798628596	0.07463747895694062	-0.0029076060758549643	1.1673462226755218	0	1	1.0	1	0	-1.0	0	-1.0
3614	sighted	alive-dead	sighted_2	brown	7	original	self	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.11223504613290028	-0.1122670366555134	1.912169604072741	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-1.721591256486498	-1.1806073830327126	0	1	1.0	1	0	-1.0	0	-1.0
3615	sighted	fast-slow	sighted_2	brown	5	original	self	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.03389135944420885	-0.034415445480362745	0.7440065649712483	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.4909393755794235	-0.33580252802604565	0	1	1.0	1	0	-1.0	0	-1.0
3616	sighted	cold-hot	sighted_3	brown	2	original	self	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.0910634739922326	-0.001953599911302889	-1.0082379936809909	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-1.4010280310706618	0.01645648589083159	0	1	1.0	1	0	-1.0	0	-1.0
3617	sighted	new-old	sighted_3	brown	6	original	self	new	old	0.11906833428718677	0.08999999999999986	0.0	-0.07781243589878584	-0.08809522620032345	1.3280880845219947	-0.18171834950130197	0.44999245752817535	0.07463747895694062	-1.200391277072409	-0.9183075055529656	0	1	1.0	1	0	-1.0	0	-1.0
3618	sighted	submissive-aggressive	sighted_3	brown	3	original	self	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	0.013376236279252348	0.016779463806981903	-0.42415647413024454	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	0.18031558213286875	0.21973792098380693	0	1	1.0	1	0	-1.0	0	-1.0
3619	sighted	selfless-jealous	sighted_3	brown	5	original	self	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	-0.12942222301207304	-0.022370454849813277	0.7440065649712483	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	-1.9818259154704174	-0.20509657314960936	0	1	1.0	1	0	-1.0	0	-1.0
3620	sighted	active-passive	sighted_3	brown	6	original	self	active	passive	1.7099226450415603	1.06	0.0	3.7870772679073246e-05	-0.003849140885207336	1.3280880845219947	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.021643414589403793	-0.0041129359211875775	0	1	1.0	1	0	-1.0	0	-1.0
3621	sighted	like-dislike	sighted_3	brown	7	original	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.04491441830901341	0.1390816393176081	1.912169604072741	2.8214319081853954	0.5998121614193158	0.07463747895694062	0.6578418276114499	1.5468973288988193	0	1	1.0	1	0	-1.0	0	-1.0
3622	sighted	clean-dirty	sighted_3	brown	7	original	self	clean	dirty	0.6006332111768149	-1.1600000000000006	-5.0	-0.016095853630671807	-0.17170835142789231	1.912169604072741	0.03888540047393253	-1.4227538411110796	-1.1876901507756576	-0.26592752813304915	-1.8256335225076075	0	1	1.0	1	0	-1.0	0	-1.0
3623	sighted	fresh-stale	sighted_3	brown	6	original	self	fresh	stale	3.078255246253894	-1.51	0.0	0.03797560454638717	-0.08371087969834219	1.3280880845219947	1.173878291752727	-1.9471228047300702	0.07463747895694062	0.552779789444023	-0.8707308644722176	0	1	1.0	1	0	-1.0	0	-1.0
3624	sighted	calm-angry	sighted_3	brown	7	original	self	calm	angry	-0.10666320851927402	0.30000000000000027	0.0	-0.008134132635858458	-0.03329850890893871	1.912169604072741	-0.2851254442056229	0.7646138356995706	0.07463747895694062	-0.14537743648180837	-0.32368211501932076	0	1	1.0	1	0	-1.0	0	-1.0
3625	sighted	happy-sad	sighted_3	brown	6	original	self	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	0.010247000417593317	-0.13127233525743714	1.3280880845219947	0.42576566647988834	-0.4489257658186662	0.07463747895694062	0.13293516398369076	-1.386842969067612	0	1	1.0	1	0	-1.0	0	-1.0
3626	sighted	exciting-dull	sighted_3	brown	7	original	self	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.13835244479641942	-0.2509817799667472	1.912169604072741	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-2.117040281217493	-2.685867414862847	0	1	1.0	1	0	-1.0	0	-1.0
3627	sighted	soft-hard	sighted_3	brown	3	original	self	soft	hard	-2.2429684596845902	0.1200000000000001	0.0	0.22019074672322245	0.1745438351697255	-0.42415647413024454	-1.2637619106829483	0.4949383686955178	0.07463747895694062	3.3117375705532983	1.9317145789106405	0	1	1.0	1	0	-1.0	0	-1.0
3628	sighted	light-heavy	sighted_3	brown	7	original	self	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.07630338189831233	0.006313237654913358	1.912169604072741	0.33184271545791477	1.573640236711728	0.07463747895694062	1.1331087253076253	0.10616389464216558	0	1	1.0	1	0	-1.0	0	-1.0
3629	sighted	relaxed-tense	sighted_3	brown	5	original	self	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	0.0012752757215585872	0.10410473621785128	0.7440065649712483	-0.34146619041087595	0.5398842798628596	0.07463747895694062	-0.0029076060758549643	1.1673462226755218	0	1	1.0	1	0	-1.0	0	-1.0
3630	sighted	alive-dead	sighted_3	brown	5	original	self	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.11223504613290028	-0.1122670366555134	0.7440065649712483	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-1.721591256486498	-1.1806073830327126	0	1	1.0	1	0	-1.0	0	-1.0
3631	sighted	fast-slow	sighted_3	brown	6	original	self	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.03389135944420885	-0.034415445480362745	1.3280880845219947	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.4909393755794235	-0.33580252802604565	0	1	1.0	1	0	-1.0	0	-1.0
3632	sighted	cold-hot	sighted_4	brown	6	original	self	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.0910634739922326	-0.001953599911302889	1.3280880845219947	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-1.4010280310706618	0.01645648589083159	0	1	1.0	1	0	-1.0	0	-1.0
3633	sighted	new-old	sighted_4	brown	7	original	self	new	old	0.11906833428718677	0.08999999999999986	0.0	-0.07781243589878584	-0.08809522620032345	1.912169604072741	-0.18171834950130197	0.44999245752817535	0.07463747895694062	-1.200391277072409	-0.9183075055529656	0	1	1.0	1	0	-1.0	0	-1.0
3634	sighted	submissive-aggressive	sighted_4	brown	2	original	self	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	0.013376236279252348	0.016779463806981903	-1.0082379936809909	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	0.18031558213286875	0.21973792098380693	0	1	1.0	1	0	-1.0	0	-1.0
3635	sighted	selfless-jealous	sighted_4	brown	3	original	self	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	-0.12942222301207304	-0.022370454849813277	-0.42415647413024454	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	-1.9818259154704174	-0.20509657314960936	0	1	1.0	1	0	-1.0	0	-1.0
3636	sighted	active-passive	sighted_4	brown	6	original	self	active	passive	1.7099226450415603	1.06	0.0	3.7870772679073246e-05	-0.003849140885207336	1.3280880845219947	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.021643414589403793	-0.0041129359211875775	0	1	1.0	1	0	-1.0	0	-1.0
3637	sighted	like-dislike	sighted_4	brown	7	original	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.04491441830901341	0.1390816393176081	1.912169604072741	2.8214319081853954	0.5998121614193158	0.07463747895694062	0.6578418276114499	1.5468973288988193	0	1	1.0	1	0	-1.0	0	-1.0
3638	sighted	clean-dirty	sighted_4	brown	7	original	self	clean	dirty	0.6006332111768149	-1.1600000000000006	-5.0	-0.016095853630671807	-0.17170835142789231	1.912169604072741	0.03888540047393253	-1.4227538411110796	-1.1876901507756576	-0.26592752813304915	-1.8256335225076075	0	1	1.0	1	0	-1.0	0	-1.0
3639	sighted	fresh-stale	sighted_4	brown	7	original	self	fresh	stale	3.078255246253894	-1.51	0.0	0.03797560454638717	-0.08371087969834219	1.912169604072741	1.173878291752727	-1.9471228047300702	0.07463747895694062	0.552779789444023	-0.8707308644722176	0	1	1.0	1	0	-1.0	0	-1.0
3640	sighted	calm-angry	sighted_4	brown	6	original	self	calm	angry	-0.10666320851927402	0.30000000000000027	0.0	-0.008134132635858458	-0.03329850890893871	1.3280880845219947	-0.2851254442056229	0.7646138356995706	0.07463747895694062	-0.14537743648180837	-0.32368211501932076	0	1	1.0	1	0	-1.0	0	-1.0
3641	sighted	happy-sad	sighted_4	brown	5	original	self	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	0.010247000417593317	-0.13127233525743714	0.7440065649712483	0.42576566647988834	-0.4489257658186662	0.07463747895694062	0.13293516398369076	-1.386842969067612	0	1	1.0	1	0	-1.0	0	-1.0
3642	sighted	exciting-dull	sighted_4	brown	7	original	self	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.13835244479641942	-0.2509817799667472	1.912169604072741	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-2.117040281217493	-2.685867414862847	0	1	1.0	1	0	-1.0	0	-1.0
3643	sighted	soft-hard	sighted_4	brown	2	original	self	soft	hard	-2.2429684596845902	0.1200000000000001	0.0	0.22019074672322245	0.1745438351697255	-1.0082379936809909	-1.2637619106829483	0.4949383686955178	0.07463747895694062	3.3117375705532983	1.9317145789106405	0	1	1.0	1	0	-1.0	0	-1.0
3644	sighted	light-heavy	sighted_4	brown	2	original	self	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.07630338189831233	0.006313237654913358	-1.0082379936809909	0.33184271545791477	1.573640236711728	0.07463747895694062	1.1331087253076253	0.10616389464216558	0	1	1.0	1	0	-1.0	0	-1.0
3645	sighted	relaxed-tense	sighted_4	brown	3	original	self	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	0.0012752757215585872	0.10410473621785128	-0.42415647413024454	-0.34146619041087595	0.5398842798628596	0.07463747895694062	-0.0029076060758549643	1.1673462226755218	0	1	1.0	1	0	-1.0	0	-1.0
3646	sighted	alive-dead	sighted_4	brown	6	original	self	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.11223504613290028	-0.1122670366555134	1.3280880845219947	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-1.721591256486498	-1.1806073830327126	0	1	1.0	1	0	-1.0	0	-1.0
3647	sighted	fast-slow	sighted_4	brown	6	original	self	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.03389135944420885	-0.034415445480362745	1.3280880845219947	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.4909393755794235	-0.33580252802604565	0	1	1.0	1	0	-1.0	0	-1.0
3648	sighted	cold-hot	sighted_5	brown	3	original	self	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.0910634739922326	-0.001953599911302889	-0.42415647413024454	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-1.4010280310706618	0.01645648589083159	0	1	1.0	1	0	-1.0	0	-1.0
3649	sighted	new-old	sighted_5	brown	7	original	self	new	old	0.11906833428718677	0.08999999999999986	0.0	-0.07781243589878584	-0.08809522620032345	1.912169604072741	-0.18171834950130197	0.44999245752817535	0.07463747895694062	-1.200391277072409	-0.9183075055529656	0	1	1.0	1	0	-1.0	0	-1.0
3650	sighted	submissive-aggressive	sighted_5	brown	4	original	self	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	0.013376236279252348	0.016779463806981903	0.15992504542050184	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	0.18031558213286875	0.21973792098380693	0	1	1.0	1	0	-1.0	0	-1.0
3651	sighted	selfless-jealous	sighted_5	brown	5	original	self	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	-0.12942222301207304	-0.022370454849813277	0.7440065649712483	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	-1.9818259154704174	-0.20509657314960936	0	1	1.0	1	0	-1.0	0	-1.0
3652	sighted	active-passive	sighted_5	brown	6	original	self	active	passive	1.7099226450415603	1.06	0.0	3.7870772679073246e-05	-0.003849140885207336	1.3280880845219947	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.021643414589403793	-0.0041129359211875775	0	1	1.0	1	0	-1.0	0	-1.0
3653	sighted	like-dislike	sighted_5	brown	6	original	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.04491441830901341	0.1390816393176081	1.3280880845219947	2.8214319081853954	0.5998121614193158	0.07463747895694062	0.6578418276114499	1.5468973288988193	0	1	1.0	1	0	-1.0	0	-1.0
3654	sighted	clean-dirty	sighted_5	brown	7	original	self	clean	dirty	0.6006332111768149	-1.1600000000000006	-5.0	-0.016095853630671807	-0.17170835142789231	1.912169604072741	0.03888540047393253	-1.4227538411110796	-1.1876901507756576	-0.26592752813304915	-1.8256335225076075	0	1	1.0	1	0	-1.0	0	-1.0
3655	sighted	fresh-stale	sighted_5	brown	6	original	self	fresh	stale	3.078255246253894	-1.51	0.0	0.03797560454638717	-0.08371087969834219	1.3280880845219947	1.173878291752727	-1.9471228047300702	0.07463747895694062	0.552779789444023	-0.8707308644722176	0	1	1.0	1	0	-1.0	0	-1.0
3656	sighted	calm-angry	sighted_5	brown	3	original	self	calm	angry	-0.10666320851927402	0.30000000000000027	0.0	-0.008134132635858458	-0.03329850890893871	-0.42415647413024454	-0.2851254442056229	0.7646138356995706	0.07463747895694062	-0.14537743648180837	-0.32368211501932076	0	1	1.0	1	0	-1.0	0	-1.0
3657	sighted	happy-sad	sighted_5	brown	5	original	self	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	0.010247000417593317	-0.13127233525743714	0.7440065649712483	0.42576566647988834	-0.4489257658186662	0.07463747895694062	0.13293516398369076	-1.386842969067612	0	1	1.0	1	0	-1.0	0	-1.0
3658	sighted	exciting-dull	sighted_5	brown	7	original	self	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.13835244479641942	-0.2509817799667472	1.912169604072741	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-2.117040281217493	-2.685867414862847	0	1	1.0	1	0	-1.0	0	-1.0
3659	sighted	soft-hard	sighted_5	brown	1	original	self	soft	hard	-2.2429684596845902	0.1200000000000001	0.0	0.22019074672322245	0.1745438351697255	-1.5923195132317374	-1.2637619106829483	0.4949383686955178	0.07463747895694062	3.3117375705532983	1.9317145789106405	0	1	1.0	1	0	-1.0	0	-1.0
