workerid,order,condition,trial_num,term,response_num,response,experiment,workerid_orig,cosine_coca_fiction,cosine_wiki_subs
A1U43WUOJQBK5T,6,label,5,vegetables,r1,carrot,exp1a,A1U43WUOJQBK5T,0.42639107865021403,0.6256802522972336
A1U43WUOJQBK5T,6,label,6,furniture,r1,chair,exp1a,A1U43WUOJQBK5T,0.37863094264387326,0.43438416008476965
A1U43WUOJQBK5T,6,label,7,fruit,r1,apple,exp1a,A1U43WUOJQBK5T,0.5621108218058396,0.650906965141059
A1U43WUOJQBK5T,6,label,8,hobbies,r1,sports,exp1a,A1U43WUOJQBK5T,0.4421839548003446,0.4002781829852134
A1U43WUOJQBK5T,6,label,9,games,r1,monopoly,exp1a,A1U43WUOJQBK5T,0.28443901495536483,0.12208073498122252
A1U43WUOJQBK5T,6,label,10,clothing,r1,shirt,exp1a,A1U43WUOJQBK5T,0.41999519418342157,0.5329314746140001
A1VBZWAHLWQMXM,30,label,1,plants,r1,rose,exp1a,A1VBZWAHLWQMXM,0.21774722876711786,0.23919248976993188
A1VBZWAHLWQMXM,30,label,2,toys,r1,ball,exp1a,A1VBZWAHLWQMXM,0.25066285647030906,0.25655645361404245
A1VBZWAHLWQMXM,30,label,3,animals,r1,lion,exp1a,A1VBZWAHLWQMXM,0.333339564122063,0.45670390087709006
A1VBZWAHLWQMXM,30,label,4,mammals,r1,whale,exp1a,A1VBZWAHLWQMXM,0.311831551097943,0.42743987275222345
A1VBZWAHLWQMXM,30,label,5,food,r1,chicken,exp1a,A1VBZWAHLWQMXM,0.3845167502674358,0.5022367412424749
A1VBZWAHLWQMXM,30,label,6,diseases,r1,breast_cancer,exp1a,A1VBZWAHLWQMXM,0.41595136410136246,0.49008327245194494
A1VBZWAHLWQMXM,30,label,7,games,r1,monopoly,exp1a,A1VBZWAHLWQMXM,0.28443901495536483,0.12208073498122252
A1VBZWAHLWQMXM,30,label,8,flowers,r1,rose,exp1a,A1VBZWAHLWQMXM,0.3384669643895176,0.33617457295084685
A1YX741QQSMKPS,7,label,1,flowers,r1,rose,exp1a,A1YX741QQSMKPS,0.3384669643895176,0.33617457295084685
A1YX741QQSMKPS,7,label,2,toys,r1,ball,exp1a,A1YX741QQSMKPS,0.25066285647030906,0.25655645361404245
A1YX741QQSMKPS,7,label,3,hobbies,r1,collecting_stamps,exp1a,A1YX741QQSMKPS,0.20582565088468846,0.38243303172335685
A1YX741QQSMKPS,7,label,4,food,r1,steak,exp1a,A1YX741QQSMKPS,0.42214790641538635,0.5025404596303928
A1YX741QQSMKPS,7,label,5,desserts,r1,cream_puff,exp1a,A1YX741QQSMKPS,0.4273776643123992,0.5510965572160891
A1YX741QQSMKPS,7,label,6,pets,r1,cat,exp1a,A1YX741QQSMKPS,0.41828714701740016,0.5983290251585051
A1YX741QQSMKPS,7,label,7,diseases,r1,covid_19,exp1a,A1YX741QQSMKPS,,
A1YX741QQSMKPS,7,label,8,chores,r1,cutting_grass,exp1a,A1YX741QQSMKPS,,0.3514693353687827
A1YX741QQSMKPS,7,label,9,plants,r1,orange_trees,exp1a,A1YX741QQSMKPS,,0.5250493249649196
A1YX741QQSMKPS,7,label,10,tools,r1,hammer,exp1a,A1YX741QQSMKPS,0.39071098117203906,0.39104144142903147
A1ZDR2UN7M92LI,22,label,1,diseases,r1,aids,exp1a,A1ZDR2UN7M92LI,0.35147622829972086,0.34324961219619005
A1ZDR2UN7M92LI,22,label,2,clothing,r1,shirt,exp1a,A1ZDR2UN7M92LI,0.41999519418342157,0.5329314746140001
A1ZDR2UN7M92LI,22,label,3,vegetables,r1,okra,exp1a,A1ZDR2UN7M92LI,0.5634227242490736,0.6642661149524338
A1ZDR2UN7M92LI,22,label,4,appetizers,r1,french_fries,exp1a,A1ZDR2UN7M92LI,0.4623038149974614,0.6034013871584053
A1ZDR2UN7M92LI,22,label,5,tools,r1,hammer,exp1a,A1ZDR2UN7M92LI,0.39071098117203906,0.39104144142903147
A1ZDR2UN7M92LI,22,label,6,mammals,r1,cat,exp1a,A1ZDR2UN7M92LI,0.270841605463278,0.36706179331187877
A1ZDR2UN7M92LI,22,label,7,plants,r1,succulent,exp1a,A1ZDR2UN7M92LI,0.37169500130930627,0.5235938072415832
A1ZDR2UN7M92LI,22,label,8,chores,r1,homework,exp1a,A1ZDR2UN7M92LI,0.5305311623892021,0.5940235451066548
A1ZDR2UN7M92LI,22,label,9,hobbies,r1,drawing,exp1a,A1ZDR2UN7M92LI,0.18658583894436861,0.23821870610232326
A1ZDR2UN7M92LI,22,label,10,vehicles,r1,car,exp1a,A1ZDR2UN7M92LI,0.5223751181022943,0.5979404903372147
A200Z7ILOT4S0H,18,label,1,food,r1,pasta,exp1a,A200Z7ILOT4S0H,0.4103649962647312,0.5542921489120289
A200Z7ILOT4S0H,18,label,2,furniture,r1,sofa,exp1a,A200Z7ILOT4S0H,0.4593919033451443,0.5463345649331129
A200Z7ILOT4S0H,18,label,3,hobbies,r1,playing,exp1a,A200Z7ILOT4S0H,0.2039632275760856,0.25577656442596874
A200Z7ILOT4S0H,18,label,4,plants,r1,curry_leaves,exp1a,A200Z7ILOT4S0H,,0.3632742247500552
A200Z7ILOT4S0H,18,label,5,pets,r1,dog,exp1a,A200Z7ILOT4S0H,0.45193378266141526,0.6326392025708022
A200Z7ILOT4S0H,18,label,6,games,r1,carrom,exp1a,A200Z7ILOT4S0H,,0.38636405706644456
A200Z7ILOT4S0H,18,label,7,animals,r1,dog,exp1a,A200Z7ILOT4S0H,0.43028428718662826,0.5410590121475846
A200Z7ILOT4S0H,18,label,8,fruit,r1,banana,exp1a,A200Z7ILOT4S0H,0.4596274014898784,0.6142948618547399
A200Z7ILOT4S0H,18,label,9,diseases,r1,covid_19,exp1a,A200Z7ILOT4S0H,,
A200Z7ILOT4S0H,18,label,10,flowers,r1,daisy,exp1a,A200Z7ILOT4S0H,0.4723181149440509,0.4988745433364291
A21JMLYH0P47QV,30,label,1,plants,r1,daisy,exp1a,A21JMLYH0P47QV,0.2523580101731659,0.4453887769293459
A21JMLYH0P47QV,30,label,2,toys,r1,rubber_duck,exp1a,A21JMLYH0P47QV,0.30476902028820757,0.42467719112005886
A21JMLYH0P47QV,30,label,3,animals,r1,duck,exp1a,A21JMLYH0P47QV,0.1939900395996325,0.33567785841522657
A21JMLYH0P47QV,30,label,4,mammals,r1,panda,exp1a,A21JMLYH0P47QV,0.22404991688185627,0.3557460603050993
A21JMLYH0P47QV,30,label,5,food,r1,hamburger,exp1a,A21JMLYH0P47QV,0.400289193904774,0.49055482726644434
A21JMLYH0P47QV,30,label,6,diseases,r1,covid_19,exp1a,A21JMLYH0P47QV,,
A21JMLYH0P47QV,30,label,7,games,r1,sims,exp1a,A21JMLYH0P47QV,0.28345648492419845,0.4069493430914875
A21JMLYH0P47QV,30,label,8,flowers,r1,sunflower,exp1a,A21JMLYH0P47QV,0.5383030053639322,0.5266193098807137
A21JMLYH0P47QV,30,label,9,hobbies,r1,sewing,exp1a,A21JMLYH0P47QV,0.20402096229113853,0.34975872301591426
A21JMLYH0P47QV,30,label,10,appetizers,r1,mozzarella_sticks,exp1a,A21JMLYH0P47QV,,0.5777138191282132
A21ZK49H9LSSRY,21,label,1,pets,r1,dog,exp1a,A21ZK49H9LSSRY,0.45193378266141526,0.6326392025708022
A21ZK49H9LSSRY,21,label,2,desserts,r1,pudding,exp1a,A21ZK49H9LSSRY,0.4821528620334836,0.6690347082519034
A21ZK49H9LSSRY,21,label,3,furniture,r1,sofa,exp1a,A21ZK49H9LSSRY,0.4593919033451443,0.5463345649331129
A21ZK49H9LSSRY,21,label,4,animals,r1,horse,exp1a,A21ZK49H9LSSRY,0.412405433735795,0.45195770259433
A21ZK49H9LSSRY,21,label,5,food,r1,dumpling,exp1a,A21ZK49H9LSSRY,0.2867642405126707,0.4820669583646674
A21ZK49H9LSSRY,21,label,6,games,r1,final_fantasy,exp1a,A21ZK49H9LSSRY,,
A21ZK49H9LSSRY,21,label,7,fruit,r1,strawberry,exp1a,A21ZK49H9LSSRY,0.453536454182446,0.5644232787874994
A21ZK49H9LSSRY,21,label,8,flowers,r1,sunflower,exp1a,A21ZK49H9LSSRY,0.5383030053639322,0.5266193098807137
A21ZK49H9LSSRY,21,label,9,toys,r1,yo_yo,exp1a,A21ZK49H9LSSRY,0.24374000506183865,0.40989459680282125
A21ZK49H9LSSRY,21,label,10,weapons,r1,bow_and_arrow,exp1a,A21ZK49H9LSSRY,,
A22NU39DIQOJZ,1,label,1,food,r1,pizza,exp1a,A22NU39DIQOJZ,0.40539697531957963,0.531733802743468
A22NU39DIQOJZ,1,label,2,tools,r1,wrench,exp1a,A22NU39DIQOJZ,0.3333752785611989,0.41554703659497444
A22NU39DIQOJZ,1,label,3,games,r1,baseball,exp1a,A22NU39DIQOJZ,0.43825810008826066,0.42266853656932846
A22NU39DIQOJZ,1,label,4,weapons,r1,gun,exp1a,A22NU39DIQOJZ,0.4897884608947168,0.5479246020563219
A22NU39DIQOJZ,1,label,5,diseases,r1,copd,exp1a,A22NU39DIQOJZ,,
A22NU39DIQOJZ,1,label,6,plants,r1,rose,exp1a,A22NU39DIQOJZ,0.21774722876711786,0.23919248976993188
A22NU39DIQOJZ,1,label,7,vehicles,r1,ford,exp1a,A22NU39DIQOJZ,0.1742365346418324,0.3233416878877252
A22NU39DIQOJZ,1,label,8,desserts,r1,cake,exp1a,A22NU39DIQOJZ,0.5057945714805683,0.6826476081641899
A22NU39DIQOJZ,1,label,9,appetizers,r1,cheese_sticks,exp1a,A22NU39DIQOJZ,,0.4845802315836964
A22NU39DIQOJZ,1,label,10,pets,r1,dog,exp1a,A22NU39DIQOJZ,0.45193378266141526,0.6326392025708022
A23EGLIF8IEH11,3,label,1,vehicles,r1,car,exp1a,A23EGLIF8IEH11,0.5223751181022943,0.5979404903372147
A23EGLIF8IEH11,3,label,2,clothing,r1,shirt,exp1a,A23EGLIF8IEH11,0.41999519418342157,0.5329314746140001
A23EGLIF8IEH11,3,label,3,pets,r1,cat,exp1a,A23EGLIF8IEH11,0.41828714701740016,0.5983290251585051
A23EGLIF8IEH11,3,label,4,vegetables,r1,eggplant,exp1a,A23EGLIF8IEH11,0.5038072269997469,0.6892975770152104
A23EGLIF8IEH11,3,label,5,weapons,r1,gun,exp1a,A23EGLIF8IEH11,0.4897884608947168,0.5479246020563219
A23EGLIF8IEH11,3,label,6,mammals,r1,cat,exp1a,A23EGLIF8IEH11,0.270841605463278,0.36706179331187877
A23EGLIF8IEH11,3,label,7,flowers,r1,rose,exp1a,A23EGLIF8IEH11,0.3384669643895176,0.33617457295084685
A23EGLIF8IEH11,3,label,8,fruit,r1,apple,exp1a,A23EGLIF8IEH11,0.5621108218058396,0.650906965141059
A23EGLIF8IEH11,3,label,9,diseases,r1,mumps,exp1a,A23EGLIF8IEH11,0.5446842022867904,0.5013257282434175
A23EGLIF8IEH11,3,label,10,games,r1,video_games,exp1a,A23EGLIF8IEH11,0.5860022408458799,0.5759128961213827
A23VWLX98JNB0Z,8,label,1,vegetables,r1,potato,exp1a,A23VWLX98JNB0Z,0.4933048510432064,0.6766814005558393
A23VWLX98JNB0Z,8,label,2,mammals,r1,dog,exp1a,A23VWLX98JNB0Z,0.21696152676999111,0.3444146659145597
A23VWLX98JNB0Z,8,label,3,furniture,r1,couch,exp1a,A23VWLX98JNB0Z,0.42669699184626325,0.4337049171301969
A23VWLX98JNB0Z,8,label,4,fruit,r1,apple,exp1a,A23VWLX98JNB0Z,0.5621108218058396,0.650906965141059
A23VWLX98JNB0Z,8,label,5,appetizers,r1,onion_rings,exp1a,A23VWLX98JNB0Z,0.39350561546261625,0.5895608113746627
A23VWLX98JNB0Z,8,label,6,vehicles,r1,car,exp1a,A23VWLX98JNB0Z,0.5223751181022943,0.5979404903372147
A23VWLX98JNB0Z,8,label,7,weapons,r1,assault_rifle,exp1a,A23VWLX98JNB0Z,0.5416226253800983,0.6053262643552383
A23VWLX98JNB0Z,8,label,8,games,r1,tag,exp1a,A23VWLX98JNB0Z,0.29472332417314645,0.14671414565536894
A23VWLX98JNB0Z,8,label,9,animals,r1,dog,exp1a,A23VWLX98JNB0Z,0.43028428718662826,0.5410590121475846
A23VWLX98JNB0Z,8,label,10,clothing,r1,t_shirt,exp1a,A23VWLX98JNB0Z,,0.5626589965511957
A250FES5PFCGK9,15,label,1,plants,r1,cabbage,exp1a,A250FES5PFCGK9,0.3425111697208124,0.4196289174465713
A250FES5PFCGK9,15,label,2,vegetables,r1,pepper,exp1a,A250FES5PFCGK9,0.32816132921378965,0.5901842390836884
A250FES5PFCGK9,15,label,3,toys,r1,video_games,exp1a,A250FES5PFCGK9,0.4243467922815703,0.5306788090369321
A250FES5PFCGK9,15,label,4,animals,r1,cat,exp1a,A250FES5PFCGK9,0.3767419873213291,0.5266292652335234
A250FES5PFCGK9,15,label,5,vehicles,r1,car,exp1a,A250FES5PFCGK9,0.5223751181022943,0.5979404903372147
A250FES5PFCGK9,15,label,6,tools,r1,hammer,exp1a,A250FES5PFCGK9,0.39071098117203906,0.39104144142903147
A250FES5PFCGK9,15,label,7,chores,r1,laundry,exp1a,A250FES5PFCGK9,0.4596927283637399,0.5336085252281009
A250FES5PFCGK9,15,label,8,weapons,r1,gun,exp1a,A250FES5PFCGK9,0.4897884608947168,0.5479246020563219
A250FES5PFCGK9,15,label,9,mammals,r1,cat,exp1a,A250FES5PFCGK9,0.270841605463278,0.36706179331187877
A250FES5PFCGK9,15,label,10,fruit,r1,apple,exp1a,A250FES5PFCGK9,0.5621108218058396,0.650906965141059
A26RO8GGTQAXGG,28,label,1,diseases,r1,cold,exp1a,A26RO8GGTQAXGG,0.16006457746009736,0.2909532606638476
A26RO8GGTQAXGG,28,label,2,games,r1,chess,exp1a,A26RO8GGTQAXGG,0.47000926648567604,0.3901650671105182
A26RO8GGTQAXGG,28,label,3,tools,r1,awl,exp1a,A26RO8GGTQAXGG,0.3349589412392392,0.30784772595815485
A26RO8GGTQAXGG,28,label,4,appetizers,r1,cheese,exp1a,A26RO8GGTQAXGG,0.47689632202476456,0.4887314568937248
A26RO8GGTQAXGG,28,label,5,plants,r1,fern,exp1a,A26RO8GGTQAXGG,0.41588217411829476,0.5386801185343723
A26RO8GGTQAXGG,28,label,6,animals,r1,lion,exp1a,A26RO8GGTQAXGG,0.333339564122063,0.45670390087709006
A26RO8GGTQAXGG,28,label,7,toys,r1,top,exp1a,A26RO8GGTQAXGG,0.1619274742902631,0.08498030074282084
A26RO8GGTQAXGG,28,label,8,chores,r1,dusting,exp1a,A26RO8GGTQAXGG,0.2876579363829437,0.3869388009665963
A26RO8GGTQAXGG,28,label,9,furniture,r1,table,exp1a,A26RO8GGTQAXGG,0.2649964144219333,0.2897171113490182
A26RO8GGTQAXGG,28,label,10,food,r1,cookie,exp1a,A26RO8GGTQAXGG,0.31726169121447007,0.4385429200990414
A2APG8MSLJ6G2K,1,label,1,food,r1,sushi,exp1a,A2APG8MSLJ6G2K,0.3456359255810122,0.5650116511987466
A2APG8MSLJ6G2K,1,label,2,tools,r1,hammer,exp1a,A2APG8MSLJ6G2K,0.39071098117203906,0.39104144142903147
A2APG8MSLJ6G2K,1,label,3,games,r1,candy_crush,exp1a,A2APG8MSLJ6G2K,,
A2APG8MSLJ6G2K,1,label,4,weapons,r1,handgun,exp1a,A2APG8MSLJ6G2K,0.4492079935009849,0.5657945164017478
A2APG8MSLJ6G2K,1,label,5,diseases,r1,covid_19,exp1a,A2APG8MSLJ6G2K,,
A2APG8MSLJ6G2K,1,label,6,plants,r1,tree,exp1a,A2APG8MSLJ6G2K,0.3351012371819056,0.45962940444051853
A2APG8MSLJ6G2K,1,label,7,vehicles,r1,car,exp1a,A2APG8MSLJ6G2K,0.5223751181022943,0.5979404903372147
A2APG8MSLJ6G2K,1,label,8,desserts,r1,ice_cream,exp1a,A2APG8MSLJ6G2K,0.42994048916626987,0.7207436370440203
A2APG8MSLJ6G2K,1,label,9,appetizers,r1,shrimp,exp1a,A2APG8MSLJ6G2K,0.45698776653703516,0.5246015708670277
A2APG8MSLJ6G2K,1,label,10,pets,r1,dog,exp1a,A2APG8MSLJ6G2K,0.45193378266141526,0.6326392025708022
A2BHPYKUHMASE0,7,label,1,flowers,r1,rose,exp1a,A2BHPYKUHMASE0,0.3384669643895176,0.33617457295084685
A2BHPYKUHMASE0,7,label,2,toys,r1,car,exp1a,A2BHPYKUHMASE0,0.1781536380970696,0.3188664826067846
A2BHPYKUHMASE0,7,label,3,hobbies,r1,drawing,exp1a,A2BHPYKUHMASE0,0.18658583894436861,0.23821870610232326
A2BHPYKUHMASE0,7,label,4,food,r1,pizza,exp1a,A2BHPYKUHMASE0,0.40539697531957963,0.531733802743468
A2BHPYKUHMASE0,7,label,5,desserts,r1,apple_pie,exp1a,A2BHPYKUHMASE0,0.5323063002846011,0.6173716280004499
A2BHPYKUHMASE0,7,label,6,pets,r1,dog,exp1a,A2BHPYKUHMASE0,0.45193378266141526,0.6326392025708022
A2BHPYKUHMASE0,7,label,7,diseases,r1,lung_cancer,exp1a,A2BHPYKUHMASE0,0.4531667059239179,0.4637354379724615
A2BHPYKUHMASE0,7,label,8,chores,r1,vacuuming,exp1a,A2BHPYKUHMASE0,0.328308693409266,0.4680339161371985
A2BHPYKUHMASE0,7,label,9,plants,r1,cactus,exp1a,A2BHPYKUHMASE0,0.43724817268876087,0.4751484577032386
A2BHPYKUHMASE0,7,label,10,tools,r1,hammer,exp1a,A2BHPYKUHMASE0,0.39071098117203906,0.39104144142903147
A2C84POENS2UNY,13,label,1,clothing,r1,shirt,exp1a,A2C84POENS2UNY,0.41999519418342157,0.5329314746140001
A2C84POENS2UNY,13,label,2,hobbies,r1,fishing,exp1a,A2C84POENS2UNY,0.3335707066731559,0.3984238797338534
A2C84POENS2UNY,13,label,3,diseases,r1,hiv,exp1a,A2C84POENS2UNY,,0.43226308686769127
A2C84POENS2UNY,13,label,4,animals,r1,dog,exp1a,A2C84POENS2UNY,0.43028428718662826,0.5410590121475846
A2C84POENS2UNY,13,label,5,plants,r1,cactus,exp1a,A2C84POENS2UNY,0.43724817268876087,0.4751484577032386
A2C84POENS2UNY,13,label,6,food,r1,pizza,exp1a,A2C84POENS2UNY,0.40539697531957963,0.531733802743468
A2C84POENS2UNY,13,label,7,vegetables,r1,green_beans,exp1a,A2C84POENS2UNY,0.5740606359371306,0.7748671592133429
A2C84POENS2UNY,13,label,8,mammals,r1,cat,exp1a,A2C84POENS2UNY,0.270841605463278,0.36706179331187877
A2C84POENS2UNY,13,label,9,tools,r1,hammer,exp1a,A2C84POENS2UNY,0.39071098117203906,0.39104144142903147
A2C84POENS2UNY,13,label,10,fruit,r1,apple,exp1a,A2C84POENS2UNY,0.5621108218058396,0.650906965141059
A2DVJ6OMVVYTC7,25,label,1,furniture,r1,couch,exp1a,A2DVJ6OMVVYTC7,0.42669699184626325,0.4337049171301969
A2DVJ6OMVVYTC7,25,label,2,food,r1,hamburger,exp1a,A2DVJ6OMVVYTC7,0.400289193904774,0.49055482726644434
A2DVJ6OMVVYTC7,25,label,3,diseases,r1,polio,exp1a,A2DVJ6OMVVYTC7,0.3944604601898066,0.48691928864149503
A2DVJ6OMVVYTC7,25,label,4,desserts,r1,gelatin,exp1a,A2DVJ6OMVVYTC7,0.3095732694968647,0.49261204556458665
A2DVJ6OMVVYTC7,25,label,5,flowers,r1,daisy,exp1a,A2DVJ6OMVVYTC7,0.4723181149440509,0.4988745433364291
A2DVJ6OMVVYTC7,25,label,6,animals,r1,lion,exp1a,A2DVJ6OMVVYTC7,0.333339564122063,0.45670390087709006
A2DVJ6OMVVYTC7,25,label,7,pets,r1,dog,exp1a,A2DVJ6OMVVYTC7,0.45193378266141526,0.6326392025708022
A2DVJ6OMVVYTC7,25,label,8,games,r1,tag,exp1a,A2DVJ6OMVVYTC7,0.29472332417314645,0.14671414565536894
A2DVJ6OMVVYTC7,25,label,9,hobbies,r1,cooking,exp1a,A2DVJ6OMVVYTC7,0.3143871821810307,0.375100880237933
A2DVJ6OMVVYTC7,25,label,10,fruit,r1,banana,exp1a,A2DVJ6OMVVYTC7,0.4596274014898784,0.6142948618547399
A2GTJ0BD4CG1A2,10,label,1,food,r1,steak,exp1a,A2GTJ0BD4CG1A2,0.42214790641538635,0.5025404596303928
A2GTJ0BD4CG1A2,10,label,2,pets,r1,dog,exp1a,A2GTJ0BD4CG1A2,0.45193378266141526,0.6326392025708022
A2GTJ0BD4CG1A2,10,label,3,flowers,r1,tulip,exp1a,A2GTJ0BD4CG1A2,0.4804994437083428,0.4992359709572754
A2GTJ0BD4CG1A2,10,label,4,toys,r1,legos,exp1a,A2GTJ0BD4CG1A2,,0.4531154667382687
A2GTJ0BD4CG1A2,10,label,5,diseases,r1,influenza,exp1a,A2GTJ0BD4CG1A2,0.4966926948390623,0.5500543344510391
A2GTJ0BD4CG1A2,10,label,6,vehicles,r1,car,exp1a,A2GTJ0BD4CG1A2,0.5223751181022943,0.5979404903372147
A2GTJ0BD4CG1A2,10,label,7,plants,r1,grass,exp1a,A2GTJ0BD4CG1A2,0.37541037989397447,0.4718827801332859
A2GTJ0BD4CG1A2,10,label,8,appetizers,r1,nachos,exp1a,A2GTJ0BD4CG1A2,0.40140127161076444,0.6011188746364751
A2GTJ0BD4CG1A2,10,label,9,vegetables,r1,carrot,exp1a,A2GTJ0BD4CG1A2,0.42639107865021403,0.6256802522972336
A2GTJ0BD4CG1A2,10,label,10,tools,r1,hammer,exp1a,A2GTJ0BD4CG1A2,0.39071098117203906,0.39104144142903147
A2H1QUGX0SOUMH,23,label,1,vegetables,r1,zucchini,exp1a,A2H1QUGX0SOUMH,0.534970728520656,0.6716441260774003
A2H1QUGX0SOUMH,23,label,2,toys,r1,robot,exp1a,A2H1QUGX0SOUMH,0.2513035531163521,0.3998064998227207
A2H1QUGX0SOUMH,23,label,3,desserts,r1,crepes_suzettes,exp1a,A2H1QUGX0SOUMH,,
A2H1QUGX0SOUMH,23,label,4,weapons,r1,gun,exp1a,A2H1QUGX0SOUMH,0.4897884608947168,0.5479246020563219
A2H1QUGX0SOUMH,23,label,5,flowers,r1,rose,exp1a,A2H1QUGX0SOUMH,0.3384669643895176,0.33617457295084685
A2H1QUGX0SOUMH,23,label,6,fruit,r1,apple,exp1a,A2H1QUGX0SOUMH,0.5621108218058396,0.650906965141059
A2H1QUGX0SOUMH,23,label,7,furniture,r1,table,exp1a,A2H1QUGX0SOUMH,0.2649964144219333,0.2897171113490182
A2H1QUGX0SOUMH,23,label,8,chores,r1,laundry,exp1a,A2H1QUGX0SOUMH,0.4596927283637399,0.5336085252281009
A2H1QUGX0SOUMH,23,label,9,plants,r1,shrub,exp1a,A2H1QUGX0SOUMH,0.42797825914595233,0.5327031344107706
A2H1QUGX0SOUMH,23,label,10,appetizers,r1,salad,exp1a,A2H1QUGX0SOUMH,0.5210624875723256,0.7213026035440638
A2KHMKJUVDMK1N,13,label,1,clothing,r1,shirt,exp1a,A2KHMKJUVDMK1N,0.41999519418342157,0.5329314746140001
A2KHMKJUVDMK1N,13,label,2,hobbies,r1,gardening,exp1a,A2KHMKJUVDMK1N,0.34744218469469856,0.5300632931659575
A2KHMKJUVDMK1N,13,label,3,diseases,r1,covid_19,exp1a,A2KHMKJUVDMK1N,,
A2KHMKJUVDMK1N,13,label,4,animals,r1,turkey,exp1a,A2KHMKJUVDMK1N,0.2179401726692255,0.3337340192475242
A2KHMKJUVDMK1N,13,label,5,plants,r1,tree,exp1a,A2KHMKJUVDMK1N,0.3351012371819056,0.45962940444051853
A2KHMKJUVDMK1N,13,label,6,food,r1,tacos,exp1a,A2KHMKJUVDMK1N,0.3817629865100944,0.5063089351278767
A2KHMKJUVDMK1N,13,label,7,vegetables,r1,broccoli,exp1a,A2KHMKJUVDMK1N,0.5672853293944864,0.7380760215951383
A2KHMKJUVDMK1N,13,label,8,mammals,r1,human,exp1a,A2KHMKJUVDMK1N,0.3892990297129439,0.4236937833573839
A2KHMKJUVDMK1N,13,label,9,tools,r1,wrench,exp1a,A2KHMKJUVDMK1N,0.3333752785611989,0.41554703659497444
A2KHMKJUVDMK1N,13,label,10,fruit,r1,banana,exp1a,A2KHMKJUVDMK1N,0.4596274014898784,0.6142948618547399
A2LPP288NK76W4,5,label,1,diseases,r1,covid_19,exp1a,A2LPP288NK76W4,,
A2LPP288NK76W4,5,label,2,chores,r1,washing_dishes,exp1a,A2LPP288NK76W4,0.40686939786843396,0.5129652346052775
A2LPP288NK76W4,5,label,3,appetizers,r1,mozzarella_sticks,exp1a,A2LPP288NK76W4,,0.5777138191282132
A2LPP288NK76W4,5,label,4,mammals,r1,elephant,exp1a,A2LPP288NK76W4,0.30623094801338757,0.4216494818925777
A2LPP288NK76W4,5,label,5,weapons,r1,handgun,exp1a,A2LPP288NK76W4,0.4492079935009849,0.5657945164017478
A2LPP288NK76W4,5,label,6,flowers,r1,sunflower,exp1a,A2LPP288NK76W4,0.5383030053639322,0.5266193098807137
A2LPP288NK76W4,5,label,7,plants,r1,tree,exp1a,A2LPP288NK76W4,0.3351012371819056,0.45962940444051853
A2LPP288NK76W4,5,label,8,food,r1,french_fries,exp1a,A2LPP288NK76W4,0.38877729741503303,0.4969355424270499
A2LPP288NK76W4,5,label,9,desserts,r1,ice_cream,exp1a,A2LPP288NK76W4,0.42994048916626987,0.7207436370440203
A2LPP288NK76W4,5,label,10,toys,r1,barbie,exp1a,A2LPP288NK76W4,0.2492077834283323,0.38761006266842685
A2NHFSO7GMM8QR,24,label,1,hobbies,r1,reading,exp1a,A2NHFSO7GMM8QR,0.24668136372527621,0.34479366334235334
A2NHFSO7GMM8QR,24,label,2,diseases,r1,malaria,exp1a,A2NHFSO7GMM8QR,0.5539330444853174,0.6464070406164661
A2NHFSO7GMM8QR,24,label,3,food,r1,pizza,exp1a,A2NHFSO7GMM8QR,0.40539697531957963,0.531733802743468
A2NHFSO7GMM8QR,24,label,4,clothing,r1,dress,exp1a,A2NHFSO7GMM8QR,0.4962276504309932,0.6681005100492515
A2NHFSO7GMM8QR,24,label,5,tools,r1,hammer,exp1a,A2NHFSO7GMM8QR,0.39071098117203906,0.39104144142903147
A2NHFSO7GMM8QR,24,label,6,pets,r1,dog,exp1a,A2NHFSO7GMM8QR,0.45193378266141526,0.6326392025708022
A2NHFSO7GMM8QR,24,label,7,vehicles,r1,car,exp1a,A2NHFSO7GMM8QR,0.5223751181022943,0.5979404903372147
A2NHFSO7GMM8QR,24,label,8,games,r1,football,exp1a,A2NHFSO7GMM8QR,0.46679239379897813,0.4113416489391714
A2NHFSO7GMM8QR,24,label,9,animals,r1,elephant,exp1a,A2NHFSO7GMM8QR,0.40939217290159347,0.5267368451937154
A2NHFSO7GMM8QR,24,label,10,mammals,r1,human,exp1a,A2NHFSO7GMM8QR,0.3892990297129439,0.4236937833573839
A2QPMJ4GADLUW2,17,label,1,tools,r1,hammer,exp1a,A2QPMJ4GADLUW2,0.39071098117203906,0.39104144142903147
A2QPMJ4GADLUW2,17,label,2,weapons,r1,gun,exp1a,A2QPMJ4GADLUW2,0.4897884608947168,0.5479246020563219
A2QPMJ4GADLUW2,17,label,3,appetizers,r1,pizza_bites,exp1a,A2QPMJ4GADLUW2,,
A2QPMJ4GADLUW2,17,label,4,vehicles,r1,car,exp1a,A2QPMJ4GADLUW2,0.5223751181022943,0.5979404903372147
A2QPMJ4GADLUW2,17,label,5,clothing,r1,hat,exp1a,A2QPMJ4GADLUW2,0.3159029896606744,0.45513933306653187
A2QPMJ4GADLUW2,17,label,6,vegetables,r1,squash,exp1a,A2QPMJ4GADLUW2,0.40059930093321083,0.4855535075087133
